0.506157,0.004245,0.811497,0.645817,0.934015,2.000000
0.477319,0.939941,0.808177,0.347989,0.465523,1.000000
0.261785,0.450047,0.796658,0.799861,0.176240,2.000000
0.512364,0.657488,0.514178,0.554607,0.765333,0.000000
0.361535,0.404768,0.609966,0.599607,0.538984,1.000000
0.874022,0.874031,0.348099,0.205359,0.182037,0.000000
0.968771,0.769261,0.081352,0.759692,0.304647,0.000000
0.986347,0.835863,0.578525,0.486908,0.829684,1.000000
0.902793,0.877366,0.594865,0.471081,0.883147,1.000000
0.916430,0.075304,0.587013,0.061495,0.623552,1.000000
0.028095,0.792214,0.053310,0.482704,0.493662,1.000000
0.035827,0.462771,0.533139,0.709797,0.675126,2.000000
0.776298,0.761949,0.604405,0.336765,0.828189,1.000000
0.280670,0.544640,0.871230,0.264118,0.511026,2.000000
0.166213,0.114525,0.847665,0.894088,0.899184,2.000000
0.603176,0.606050,0.363206,0.174817,0.900764,1.000000
0.119099,0.057719,0.906250,0.807748,0.583259,1.000000
0.642935,0.543586,0.215755,0.080019,0.391147,1.000000
0.780475,0.791612,0.228254,0.660509,0.427094,2.000000
0.620760,0.178032,0.750044,0.123757,0.826334,2.000000
0.408315,0.001979,0.297242,0.251363,0.774030,0.000000
0.960180,0.353557,0.108274,0.261916,0.136402,2.000000
0.672215,0.165306,0.541284,0.964464,0.872556,1.000000
0.670823,0.253624,0.666959,0.458089,0.682965,0.000000
0.689353,0.080270,0.924630,0.647559,0.228210,2.000000
0.927010,0.259797,0.649165,0.311982,0.735937,0.000000
0.635801,0.377978,0.444960,0.712715,0.323817,0.000000
0.737088,0.985350,0.419126,0.912159,0.952866,0.000000
0.531834,0.949628,0.876933,0.379766,0.113015,2.000000
0.500047,0.436459,0.085332,0.276115,0.187165,1.000000
0.144392,0.431446,0.306749,0.991490,0.267953,1.000000
0.507708,0.683514,0.517577,0.022403,0.978463,2.000000
0.943840,0.255322,0.544118,0.452210,0.082732,0.000000
0.487326,0.178201,0.203032,0.007312,0.457443,0.000000
0.049845,0.884463,0.138492,0.525801,0.202441,1.000000
0.293725,0.492218,0.741039,0.071175,0.112553,1.000000
0.969974,0.709253,0.184786,0.066617,0.243051,2.000000
0.759207,0.882814,0.121626,0.484103,0.579845,0.000000
0.351576,0.220834,0.960043,0.776078,0.611774,0.000000
0.319576,0.086765,0.629049,0.199788,0.796641,0.000000
0.189978,0.566182,0.033821,0.870394,0.201750,0.000000
0.659919,0.845478,0.675052,0.556597,0.974660,2.000000
0.018474,0.435805,0.264704,0.916524,0.361231,0.000000
0.803293,0.133374,0.217465,0.390887,0.094575,2.000000
0.993083,0.334336,0.156231,0.437488,0.587426,1.000000
0.986984,0.885272,0.546700,0.038104,0.292878,0.000000
0.057051,0.410997,0.795614,0.051618,0.540140,1.000000
0.501475,0.730209,0.859956,0.717020,0.487440,2.000000
0.924586,0.900136,0.628974,0.125586,0.329690,0.000000
0.914902,0.619265,0.604564,0.011809,0.520935,0.000000
0.125551,0.159268,0.002288,0.152004,0.713656,1.000000
0.018678,0.963996,0.179490,0.709391,0.112191,0.000000
0.614795,0.285673,0.584408,0.811154,0.098736,0.000000
0.093152,0.472117,0.015820,0.594660,0.239621,1.000000
0.516487,0.051283,0.833323,0.157883,0.409756,2.000000
0.644034,0.808962,0.077537,0.181500,0.550538,2.000000
0.393465,0.274665,0.253079,0.041366,0.583296,2.000000
0.907920,0.688604,0.195279,0.150468,0.873207,2.000000
0.972482,0.796997,0.726932,0.336126,0.384054,2.000000
0.192505,0.796297,0.957462,0.074338,0.462461,1.000000
0.902362,0.210185,0.646714,0.043681,0.691350,0.000000
0.279972,0.998310,0.760483,0.461272,0.962378,2.000000
0.235175,0.306296,0.675665,0.866107,0.028357,1.000000
0.260297,0.346413,0.000031,0.043055,0.347657,1.000000
0.930812,0.267196,0.645520,0.459769,0.735391,0.000000
0.929440,0.936278,0.995010,0.538331,0.278016,2.000000
0.657525,0.260905,0.133051,0.217538,0.874373,1.000000
0.623169,0.035217,0.332387,0.525735,0.049600,2.000000
0.408324,0.082491,0.822311,0.729485,0.233612,0.000000
0.316245,0.343931,0.585290,0.587725,0.668265,2.000000
0.050493,0.658916,0.578993,0.314446,0.141168,1.000000
0.887424,0.070065,0.790424,0.575436,0.790371,2.000000
0.087035,0.344556,0.579139,0.395529,0.839963,2.000000
0.985838,0.634435,0.880372,0.371922,0.242197,0.000000
0.135742,0.422647,0.524979,0.101338,0.986404,2.000000
0.775473,0.794431,0.773609,0.065990,0.969964,1.000000
0.067034,0.896924,0.792394,0.560025,0.971502,0.000000
0.182182,0.338614,0.143868,0.968962,0.429947,2.000000
0.242128,0.620861,0.731192,0.580025,0.848421,0.000000
0.954615,0.732514,0.207669,0.125455,0.109072,0.000000
0.703683,0.007862,0.135632,0.280826,0.762080,2.000000
0.394264,0.993699,0.542855,0.534487,0.233937,1.000000
0.304659,0.221828,0.449928,0.553234,0.468024,2.000000
0.653592,0.591873,0.214607,0.290388,0.777078,1.000000
0.556172,0.332346,0.308152,0.436888,0.814821,1.000000
0.468174,0.940325,0.161962,0.289424,0.493141,0.000000
0.904747,0.916139,0.780757,0.740410,0.136680,1.000000
0.096306,0.613580,0.172241,0.320533,0.487699,1.000000
0.217437,0.808950,0.095501,0.744022,0.019021,0.000000
0.771567,0.733170,0.098678,0.062883,0.967810,1.000000
0.952052,0.924693,0.714778,0.532574,0.758432,2.000000
0.714138,0.745865,0.511049,0.460765,0.009884,2.000000
0.230219,0.930851,0.521362,0.196100,0.440706,0.000000
0.998416,0.820298,0.074487,0.504790,0.562464,0.000000
0.987388,0.038286,0.651039,0.324754,0.848513,0.000000
0.140300,0.300874,0.701556,0.908157,0.346306,1.000000
0.850010,0.157442,0.254949,0.457657,0.889375,0.000000
0.504223,0.929995,0.431533,0.297993,0.633292,0.000000
0.602898,0.808793,0.836826,0.495583,0.618349,1.000000
0.472708,0.927034,0.694941,0.433528,0.543787,1.000000
0.249495,0.073946,0.109042,0.626802,0.579208,0.000000
0.936410,0.714999,0.329890,0.838239,0.926672,1.000000
0.485860,0.622513,0.772911,0.737176,0.972788,2.000000
0.841928,0.755284,0.989179,0.028827,0.185301,0.000000
0.517847,0.050482,0.793923,0.440230,0.500155,1.000000
0.003204,0.714108,0.942879,0.596572,0.364910,1.000000
0.776570,0.639660,0.682563,0.269204,0.098843,2.000000
0.151396,0.970901,0.988093,0.067253,0.455622,2.000000
0.910375,0.424661,0.608719,0.291823,0.461822,0.000000
0.970081,0.484317,0.364930,0.526915,0.779801,1.000000
0.236776,0.402446,0.871856,0.053168,0.199268,0.000000
0.451093,0.064066,0.637115,0.875029,0.094825,1.000000
0.153224,0.868608,0.595357,0.569021,0.910886,0.000000
0.345282,0.630287,0.812893,0.335625,0.266574,2.000000
0.763912,0.150447,0.585972,0.135132,0.924130,1.000000
0.667468,0.691949,0.302443,0.594493,0.396839,2.000000
0.959356,0.750296,0.629441,0.739444,0.444750,2.000000
0.336848,0.611145,0.313777,0.915591,0.533731,0.000000
0.735852,0.469110,0.701786,0.452733,0.996719,1.000000
0.170938,0.576221,0.444071,0.215989,0.815377,0.000000
0.473333,0.725985,0.907522,0.766514,0.853695,1.000000
0.162685,0.349513,0.761755,0.362202,0.056389,2.000000
0.066557,0.271513,0.119678,0.877012,0.005469,1.000000
0.972738,0.761891,0.196391,0.952734,0.631275,2.000000
0.056977,0.692461,0.716094,0.269890,0.385411,1.000000
0.332024,0.396206,0.510615,0.225744,0.047819,0.000000
0.141243,0.925034,0.688822,0.471743,0.673024,2.000000
0.036937,0.520014,0.384737,0.469386,0.644953,2.000000
0.537159,0.780619,0.388643,0.490605,0.805456,2.000000
0.477523,0.474393,0.656306,0.422458,0.570610,2.000000
0.551621,0.211490,0.885948,0.870060,0.352975,1.000000
0.999383,0.036121,0.128747,0.562322,0.420090,1.000000
0.862045,0.331273,0.312799,0.259688,0.403187,1.000000
0.800580,0.955368,0.578532,0.230705,0.028421,1.000000
0.720028,0.191766,0.298196,0.223430,0.395410,2.000000
0.940323,0.472219,0.230436,0.602327,0.045708,0.000000
0.321504,0.797521,0.503058,0.055980,0.601076,0.000000
0.744637,0.332090,0.004375,0.833765,0.905114,2.000000
0.570632,0.597758,0.971573,0.713531,0.487413,0.000000
0.462249,0.514041,0.008898,0.183126,0.668709,0.000000
0.152093,0.468807,0.354019,0.823039,0.999116,1.000000
0.244838,0.334431,0.342975,0.580800,0.220571,0.000000
0.744650,0.884915,0.508921,0.358331,0.385870,1.000000
0.457039,0.501586,0.880273,0.509187,0.895612,0.000000
0.475879,0.195748,0.865916,0.240894,0.903069,1.000000
0.651063,0.448387,0.795231,0.433594,0.906981,0.000000
0.734013,0.377962,0.108965,0.147858,0.558396,1.000000
0.231980,0.627417,0.269812,0.737306,0.122568,1.000000
0.685196,0.800762,0.551409,0.430961,0.379148,1.000000
0.244241,0.705141,0.281694,0.426577,0.692976,1.000000
0.964095,0.151066,0.336616,0.895973,0.960260,1.000000
0.764550,0.447911,0.515765,0.756219,0.072513,0.000000
0.047943,0.871020,0.678331,0.541178,0.349212,1.000000
0.151380,0.011534,0.062039,0.811843,0.551975,1.000000
0.184063,0.968187,0.375807,0.682708,0.907145,2.000000
0.219713,0.276629,0.237162,0.263911,0.270934,0.000000
0.722480,0.473960,0.608204,0.761554,0.036815,2.000000
0.469521,0.505548,0.782310,0.777184,0.769596,2.000000
0.640966,0.016418,0.358155,0.462207,0.425738,2.000000
0.024407,0.920585,0.047952,0.106283,0.732604,0.000000
0.807982,0.807884,0.984672,0.607018,0.782638,1.000000
0.055707,0.230607,0.383040,0.324543,0.760616,2.000000
0.904112,0.239053,0.329992,0.918777,0.100911,0.000000
0.788822,0.403610,0.186094,0.237774,0.685320,2.000000
0.538256,0.946390,0.984040,0.176957,0.846072,0.000000
0.939137,0.240341,0.472415,0.109993,0.518213,0.000000
0.106399,0.404585,0.397559,0.529807,0.730179,0.000000
0.753069,0.370453,0.390788,0.890790,0.411096,2.000000
0.866375,0.815778,0.284208,0.290734,0.829701,2.000000
0.433620,0.673697,0.361106,0.023236,0.286591,2.000000
0.400844,0.418351,0.681837,0.193504,0.084149,1.000000
0.738414,0.243535,0.596532,0.954351,0.378624,2.000000
0.755674,0.865141,0.664740,0.891609,0.971442,2.000000
0.993162,0.467381,0.821274,0.216413,0.934596,2.000000
0.025988,0.493055,0.630456,0.817763,0.405024,2.000000
0.252880,0.984793,0.668644,0.192873,0.246727,0.000000
0.932624,0.294647,0.265347,0.944897,0.512692,1.000000
0.268628,0.746281,0.963201,0.449404,0.914984,0.000000
0.982142,0.213660,0.143551,0.208361,0.061239,2.000000
0.276219,0.702040,0.870645,0.627631,0.755573,2.000000
0.534628,0.270095,0.819757,0.284121,0.593323,1.000000
0.528454,0.194426,0.339889,0.935792,0.793067,2.000000
0.517403,0.080702,0.493182,0.095778,0.119872,2.000000
0.166927,0.070261,0.776546,0.894584,0.818367,1.000000
0.044041,0.331537,0.765350,0.242933,0.779760,2.000000
0.718426,0.101981,0.286817,0.684152,0.056060,2.000000
0.374072,0.566062,0.675584,0.807016,0.022681,1.000000
0.816277,0.363171,0.255169,0.475526,0.219611,0.000000
0.276918,0.464036,0.631502,0.480548,0.729983,1.000000
0.268559,0.189929,0.790549,0.767609,0.592301,1.000000
0.736327,0.275942,0.484274,0.233992,0.164997,0.000000
0.466517,0.407069,0.814904,0.900413,0.090726,0.000000
0.093580,0.001573,0.416682,0.505054,0.332862,0.000000
0.743817,0.136737,0.305162,0.546319,0.637151,2.000000
0.476464,0.587439,0.354931,0.784083,0.240737,2.000000
0.722494,0.400548,0.979173,0.006119,0.465478,1.000000
0.132157,0.074484,0.661158,0.102981,0.537462,1.000000
0.898869,0.435912,0.106518,0.796604,0.500687,1.000000
0.115163,0.656122,0.314750,0.377135,0.714563,2.000000
0.743907,0.064758,0.690364,0.429239,0.509116,0.000000
0.479702,0.557438,0.833006,0.804876,0.544475,2.000000
0.760747,0.174416,0.329393,0.916024,0.000609,1.000000
0.722944,0.211442,0.210273,0.879830,0.418956,1.000000
0.557099,0.756992,0.035216,0.644091,0.014069,2.000000
0.497891,0.667056,0.638069,0.584573,0.086282,0.000000
0.303287,0.218870,0.030960,0.488453,0.794494,0.000000
0.963782,0.708556,0.087151,0.527735,0.723853,0.000000
0.899016,0.540684,0.267619,0.323005,0.514582,2.000000
0.292720,0.650991,0.597016,0.780270,0.046998,2.000000
0.634998,0.561701,0.229665,0.080518,0.549645,2.000000
0.496050,0.136917,0.158306,0.218307,0.471198,1.000000
0.305377,0.102672,0.086859,0.815335,0.619132,0.000000
0.314740,0.136692,0.059163,0.124699,0.274138,0.000000
0.893760,0.105469,0.439924,0.643503,0.145141,0.000000
0.291584,0.052073,0.193588,0.564710,0.811596,1.000000
0.931501,0.529816,0.013536,0.348675,0.154401,0.000000
0.634333,0.794565,0.696744,0.570637,0.869785,0.000000
0.413792,0.100271,0.315001,0.406151,0.626818,2.000000
0.891664,0.201369,0.762767,0.818636,0.926935,1.000000
0.232941,0.403569,0.176165,0.174899,0.455600,1.000000
0.773630,0.508722,0.523403,0.443922,0.892286,2.000000
0.585203,0.712492,0.142727,0.333298,0.180754,1.000000
0.448210,0.983456,0.136122,0.671442,0.373156,1.000000
0.192126,0.550296,0.023281,0.924635,0.902030,0.000000
0.052517,0.942522,0.501855,0.100853,0.944631,1.000000
0.396054,0.308187,0.131401,0.353059,0.521229,2.000000
0.822862,0.766189,0.695601,0.358424,0.257941,2.000000
0.669291,0.001564,0.672284,0.368039,0.345813,1.000000
0.217008,0.154761,0.715679,0.431875,0.735145,1.000000
0.627130,0.874529,0.862850,0.801437,0.567227,0.000000
0.358413,0.117802,0.947862,0.745030,0.661580,1.000000
0.051531,0.630874,0.779163,0.593132,0.578921,0.000000
0.598799,0.203852,0.125153,0.106679,0.961590,2.000000
0.452752,0.354336,0.644967,0.297861,0.052871,0.000000
0.557221,0.721693,0.169256,0.774506,0.230842,0.000000
0.219633,0.949734,0.823122,0.983900,0.675078,1.000000
0.508425,0.286641,0.200823,0.469433,0.153282,2.000000
0.735820,0.903742,0.195391,0.481443,0.564595,1.000000
0.674261,0.737872,0.081012,0.427060,0.387119,1.000000
0.242023,0.379430,0.029658,0.631122,0.684308,1.000000
0.685868,0.627329,0.516108,0.155693,0.956831,1.000000
0.265302,0.779692,0.348463,0.187868,0.775301,1.000000
0.883392,0.380618,0.351769,0.313753,0.807377,2.000000
0.784070,0.882282,0.890985,0.528033,0.250426,1.000000
0.604988,0.776177,0.215899,0.155949,0.697460,1.000000
0.357348,0.129651,0.722192,0.529758,0.617354,2.000000
0.641435,0.296961,0.916428,0.403629,0.325477,2.000000
0.277340,0.570773,0.249300,0.556331,0.858557,1.000000
0.047676,0.005983,0.229221,0.286612,0.191009,1.000000
0.697576,0.877343,0.534355,0.051903,0.886289,1.000000
0.394070,0.185877,0.960723,0.034148,0.872212,0.000000
0.903423,0.265369,0.260355,0.448801,0.319526,0.000000
0.162095,0.908647,0.070766,0.115377,0.698867,2.000000
0.614550,0.133321,0.106598,0.733427,0.197148,0.000000
0.557905,0.292798,0.902587,0.637065,0.997931,1.000000
0.754515,0.531670,0.592775,0.908279,0.681203,2.000000
0.098176,0.460380,0.607374,0.825462,0.865884,1.000000
0.210748,0.566025,0.197434,0.033707,0.184488,0.000000
0.918569,0.392542,0.321947,0.734780,0.357765,0.000000
0.831473,0.029129,0.710029,0.354563,0.335906,0.000000
0.481699,0.258611,0.201271,0.225032,0.553870,0.000000
0.465587,0.805569,0.504591,0.373303,0.516472,1.000000
0.641955,0.691317,0.430455,0.477103,0.252007,2.000000
0.916876,0.335940,0.328418,0.662841,0.520263,2.000000
0.187172,0.183886,0.868442,0.711637,0.679893,2.000000
0.957355,0.831244,0.563797,0.930498,0.991235,0.000000
0.777888,0.420283,0.785208,0.934743,0.182810,0.000000
0.787809,0.996637,0.112573,0.339588,0.310298,1.000000
0.149162,0.962724,0.957453,0.505564,0.767170,0.000000
0.239655,0.670454,0.369784,0.435192,0.191517,2.000000
0.060324,0.956072,0.800298,0.195020,0.931395,2.000000
0.333754,0.973339,0.811510,0.185159,0.078245,0.000000
0.435779,0.528314,0.991614,0.624617,0.162881,1.000000
0.053623,0.570920,0.114794,0.890633,0.219208,1.000000
0.745844,0.097355,0.858107,0.143599,0.475376,0.000000
0.060219,0.073269,0.202878,0.049023,0.210747,2.000000
0.178496,0.257908,0.300743,0.753958,0.089219,1.000000
0.771494,0.617279,0.316371,0.200590,0.499340,2.000000
0.598255,0.547209,0.936838,0.075638,0.859204,1.000000
0.195544,0.244612,0.250149,0.059852,0.037987,2.000000
0.546470,0.069036,0.036097,0.175335,0.160431,1.000000
0.586222,0.993137,0.212139,0.758458,0.914512,0.000000
0.311632,0.530631,0.597522,0.932063,0.669910,0.000000
0.542480,0.043110,0.714115,0.311244,0.864168,2.000000
0.157962,0.872147,0.975817,0.335170,0.372103,1.000000
0.408650,0.739806,0.260452,0.025260,0.733789,1.000000
0.086459,0.254321,0.682077,0.566912,0.193126,1.000000
0.005206,0.588875,0.638335,0.414638,0.140337,2.000000
0.166862,0.162682,0.837311,0.617266,0.905852,2.000000
0.743392,0.796853,0.322160,0.332145,0.985895,2.000000
0.065247,0.248939,0.165894,0.071612,0.587119,2.000000
0.667895,0.272409,0.501683,0.564302,0.853916,2.000000
0.882015,0.654342,0.679198,0.427283,0.749416,1.000000
0.157866,0.407735,0.804161,0.990287,0.761285,2.000000
0.236288,0.378034,0.115313,0.607772,0.915362,1.000000
0.068497,0.439914,0.982899,0.774663,0.221532,1.000000
0.552125,0.581624,0.798994,0.118614,0.491492,2.000000
0.158404,0.599770,0.869312,0.278582,0.126639,0.000000
0.496752,0.964619,0.742709,0.615494,0.721068,0.000000
0.964478,0.076056,0.969785,0.902997,0.005228,1.000000
0.665035,0.324200,0.874188,0.775751,0.950263,1.000000
0.970453,0.575236,0.114775,0.772941,0.093687,1.000000
0.961447,0.080310,0.609180,0.703475,0.421574,2.000000
0.233294,0.594261,0.311533,0.933194,0.753371,1.000000
0.965935,0.406368,0.297383,0.905672,0.108276,2.000000
0.267488,0.196540,0.571906,0.594396,0.456301,2.000000
0.099103,0.965483,0.763975,0.775547,0.243938,2.000000
0.614798,0.669610,0.557817,0.721585,0.992157,2.000000
0.360383,0.561545,0.131443,0.254562,0.894999,2.000000
0.655053,0.867742,0.516500,0.916745,0.685878,2.000000
0.190114,0.401428,0.003204,0.155514,0.214635,1.000000
0.699200,0.620701,0.521029,0.065584,0.095704,2.000000
0.986544,0.408138,0.597463,0.327431,0.577598,0.000000
0.466288,0.636891,0.320083,0.557245,0.979758,2.000000
0.597612,0.351351,0.885344,0.051139,0.511502,0.000000
0.541473,0.430667,0.115927,0.722660,0.334028,0.000000
0.065966,0.436932,0.864983,0.964126,0.455746,2.000000
0.475573,0.424092,0.887486,0.412987,0.516375,2.000000
0.733069,0.528540,0.851714,0.319810,0.274809,2.000000
0.612291,0.564485,0.466059,0.175141,0.517795,2.000000
0.376895,0.532218,0.062702,0.751332,0.418823,1.000000
0.901112,0.977600,0.995870,0.701949,0.667559,2.000000
0.228486,0.401270,0.005054,0.868261,0.193436,1.000000
0.454385,0.951018,0.382062,0.691861,0.572936,0.000000
0.408123,0.832500,0.101835,0.800790,0.025064,0.000000
0.051640,0.986174,0.896775,0.918360,0.265461,0.000000
0.731531,0.928942,0.512674,0.108406,0.333762,0.000000
0.533928,0.522276,0.460643,0.499223,0.410523,2.000000
0.065147,0.053303,0.625182,0.687533,0.950251,1.000000
0.475375,0.370512,0.564563,0.804208,0.164016,2.000000
0.916903,0.844528,0.998960,0.318888,0.174486,2.000000
0.317308,0.714517,0.047573,0.318361,0.374400,2.000000
0.678032,0.130130,0.945074,0.425103,0.393503,2.000000
0.258162,0.820323,0.070480,0.382858,0.164192,0.000000
0.751020,0.110733,0.195208,0.057228,0.860197,1.000000
0.681795,0.564507,0.455805,0.568914,0.744996,2.000000
0.650792,0.143561,0.561851,0.756185,0.428455,2.000000
0.404622,0.512705,0.409155,0.507689,0.543941,0.000000
0.168241,0.817215,0.665404,0.139908,0.608662,1.000000
0.075297,0.825386,0.566153,0.507623,0.446128,1.000000
0.011250,0.454330,0.699014,0.647552,0.783687,2.000000
0.044244,0.201665,0.982351,0.784180,0.185256,0.000000
0.809356,0.603523,0.156673,0.065494,0.672212,1.000000
0.967595,0.068938,0.172249,0.479304,0.614554,2.000000
0.001325,0.571688,0.408222,0.281739,0.878684,0.000000
0.452363,0.260408,0.052940,0.700612,0.261891,2.000000
0.899013,0.652091,0.653895,0.494262,0.665438,1.000000
0.851834,0.613540,0.646496,0.459778,0.151005,1.000000
0.772321,0.405325,0.327495,0.195227,0.631986,2.000000
0.481935,0.377434,0.025350,0.741542,0.212292,0.000000
0.378497,0.244465,0.892069,0.728181,0.435051,2.000000
0.935543,0.676929,0.924289,0.745187,0.512551,0.000000
0.329976,0.606912,0.345334,0.591948,0.965019,2.000000
0.788654,0.323059,0.743636,0.947304,0.606271,1.000000
0.747398,0.260698,0.098179,0.883136,0.077586,0.000000
0.802076,0.937930,0.830485,0.136401,0.299756,1.000000
0.714984,0.813467,0.777814,0.666653,0.278080,1.000000
0.144833,0.666259,0.057990,0.087305,0.530333,0.000000
0.336668,0.377350,0.287728,0.905975,0.476002,2.000000
0.639343,0.227983,0.065313,0.808131,0.729161,0.000000
0.849431,0.381405,0.604150,0.916623,0.988454,1.000000
0.353853,0.507108,0.167112,0.830563,0.388291,0.000000
0.481420,0.880625,0.101543,0.189233,0.261360,2.000000
0.432984,0.081565,0.433888,0.709927,0.706119,2.000000
0.794533,0.827787,0.652767,0.488844,0.758693,1.000000
0.939081,0.853073,0.032200,0.423312,0.965872,2.000000
0.631599,0.699038,0.282679,0.193465,0.742868,0.000000
0.888936,0.745830,0.842330,0.084800,0.177805,2.000000
